0.608695652,0.181818182,0.318181818,0.528384279,0.413276231,0.617834395,0.271052632,0.740740741,0.672055427,0.929411765,0.304347826,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.260869565,0.181818182,0.045454545,0.548034934,0.533190578,0.564755839,0.369736842,0.022222222,0.6073903,0.452941176,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1,0.181818182,0.068181818,0.548034934,0.533190578,0.564755839,0.369736842,0.022222222,0.6073903,0.452941176,0.304347826,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.565217391,0.181818182,0.272727273,0.548034934,0.533190578,0.564755839,0.369736842,0.022222222,0.6073903,0.452941176,0.304347826,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.130434783,0.181818182,0.272727273,0.548034934,0.533190578,0.564755839,0.369736842,0.022222222,0.6073903,0.452941176,0.304347826,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.956521739,0.181818182,0.068181818,0.548034934,0.533190578,0.564755839,0.369736842,0.022222222,0.6073903,0.452941176,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.47826087,0.181818182,0.227272727,0.548034934,0.565310493,0.52866242,0.496052632,0,0.473441109,0.264705882,0.304347826,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.739130435,0.181818182,0.522727273,0.548034934,0.565310493,0.52866242,0.496052632,0,0.473441109,0.264705882,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.391304348,0.181818182,0.340909091,0.585152838,0.524625268,0.668789809,0.356578947,0.785185185,0.519630485,0.764705882,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.434782609,0.181818182,0.136363636,0.585152838,0.524625268,0.668789809,0.356578947,0.785185185,0.519630485,0.764705882,0.304347826,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.869565217,0.181818182,0.227272727,0.6069869,0.548179872,0.687898089,0.114473684,0.622222222,0.600461894,0.752941176,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,0.181818182,0.295454545,0.6069869,0.548179872,0.687898089,0.114473684,0.622222222,0.600461894,0.752941176,0.304347826,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.695652174,0.181818182,0,0.569868996,0.533190578,0.600849257,0.094736842,0.614814815,0.565819861,0.552941176,0.304347826,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.347826087,0.181818182,0.295454545,0.569868996,0.533190578,0.600849257,0.094736842,0.614814815,0.565819861,0.552941176,0.304347826,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.260869565,0.181818182,0.318181818,0.569868996,0.533190578,0.600849257,0.094736842,0.614814815,0.565819861,0.552941176,0.304347826,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.391304348,0.181818182,0.136363636,0.569868996,0.533190578,0.600849257,0.094736842,0.614814815,0.565819861,0.552941176,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.52173913,0.181818182,0.159090909,0.495633188,0.43254818,0.539278132,0.125,0.822222222,0.665127021,0.658823529,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.739130435,0.181818182,0.318181818,0.495633188,0.43254818,0.539278132,0.125,0.822222222,0.665127021,0.658823529,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.347826087,0.181818182,0.431818182,0.414847162,0.385438972,0.437367304,0.006578947,0.851851852,0.787528868,0.505882353,0.304347826,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.869565217,0.181818182,0.159090909,0.414847162,0.385438972,0.437367304,0.006578947,0.851851852,0.787528868,0.505882353,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.304347826,0.181818182,0.454545455,0.43231441,0.366167024,0.486199575,0.118421053,0.859259259,0.905311778,0.694117647,0.304347826,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.826086957,0.181818182,0.204545455,0.43231441,0.366167024,0.486199575,0.118421053,0.859259259,0.905311778,0.694117647,0.304347826,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0.217391304,0.181818182,0,0.43231441,0.366167024,0.486199575,0.118421053,0.859259259,0.905311778,0.694117647,0.304347826,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.391304348,0.181818182,0.204545455,0.43231441,0.366167024,0.486199575,0.118421053,0.859259259,0.905311778,0.694117647,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.826086957,0.181818182,0.295454545,0.43231441,0.366167024,0.486199575,0.118421053,0.859259259,0.905311778,0.694117647,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.130434783,0.181818182,0.5,0.456331878,0.3875803,0.524416136,0.290789474,0.851851852,0.988452656,0.741176471,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.304347826,0.181818182,0.113636364,0.456331878,0.3875803,0.524416136,0.290789474,0.851851852,0.988452656,0.741176471,0.304347826,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.47826087,0.181818182,0.431818182,0.456331878,0.3875803,0.524416136,0.290789474,0.851851852,0.988452656,0.741176471,0.304347826,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.782608696,0.181818182,0.454545455,0.456331878,0.3875803,0.524416136,0.290789474,0.851851852,0.988452656,0.741176471,0.304347826,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.608695652,0.181818182,0.318181818,0.486899563,0.419700214,0.537154989,0.311842105,0.859259259,0.96073903,0.688235294,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.391304348,0.181818182,0.295454545,0.486899563,0.419700214,0.537154989,0.311842105,0.859259259,0.96073903,0.688235294,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.434782609,0.181818182,0.477272727,0.486899563,0.419700214,0.537154989,0.311842105,0.859259259,0.96073903,0.688235294,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.782608696,0.181818182,0.068181818,0.486899563,0.419700214,0.537154989,0.311842105,0.859259259,0.96073903,0.688235294,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.695652174,0.181818182,0.409090909,0.513100437,0.453961456,0.566878981,0.351315789,0.837037037,0.80369515,0.676470588,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.913043478,0.181818182,0.25,0.513100437,0.453961456,0.566878981,0.351315789,0.837037037,0.80369515,0.676470588,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.47826087,0.181818182,0.090909091,0.513100437,0.453961456,0.566878981,0.351315789,0.837037037,0.80369515,0.676470588,0.304347826,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.565217391,0.181818182,0.113636364,0.513100437,0.453961456,0.566878981,0.351315789,0.837037037,0.80369515,0.676470588,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.130434783,0.181818182,0.386363636,0.526200873,0.438972163,0.583864119,0.147368421,0.762962963,0.623556582,0.764705882,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.260869565,0.181818182,0.181818182,0.526200873,0.438972163,0.583864119,0.147368421,0.762962963,0.623556582,0.764705882,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.391304348,0.181818182,0.25,0.526200873,0.438972163,0.583864119,0.147368421,0.762962963,0.623556582,0.764705882,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.608695652,0.181818182,0.522727273,0.526200873,0.438972163,0.583864119,0.147368421,0.762962963,0.623556582,0.764705882,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.130434783,0.181818182,0.113636364,0.526200873,0.438972163,0.583864119,0.147368421,0.762962963,0.623556582,0.764705882,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.565217391,0.181818182,0.022727273,0.543668122,0.535331906,0.573248408,0.501315789,0.459259259,0.605080831,0.470588235,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.565217391,0.181818182,0.272727273,0.543668122,0.535331906,0.573248408,0.501315789,0.459259259,0.605080831,0.470588235,0.304347826,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.826086957,0.181818182,0.386363636,0.543668122,0.535331906,0.573248408,0.501315789,0.459259259,0.605080831,0.470588235,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.52173913,0.181818182,0.227272727,0.543668122,0.535331906,0.573248408,0.501315789,0.459259259,0.605080831,0.470588235,0.304347826,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.739130435,0.181818182,0.272727273,0.543668122,0.535331906,0.573248408,0.501315789,0.459259259,0.605080831,0.470588235,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.47826087,0.181818182,0.340909091,0.543668122,0.535331906,0.573248408,0.501315789,0.459259259,0.605080831,0.470588235,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.956521739,0.181818182,0.25,0.602620087,0.511777302,0.664543524,0.442105263,0.8,0.621247113,0.788235294,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.608695652,0.181818182,0.068181818,0.602620087,0.511777302,0.664543524,0.442105263,0.8,0.621247113,0.788235294,0.304347826,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
0.652173913,0.181818182,0.022727273,0.602620087,0.511777302,0.664543524,0.442105263,0.8,0.621247113,0.788235294,0.304347826,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.565217391,0.181818182,0.204545455,0.602620087,0.511777302,0.664543524,0.442105263,0.8,0.621247113,0.788235294,0.304347826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.826086957,0.181818182,0.272727273,0.602620087,0.511777302,0.664543524,0.442105263,0.8,0.621247113,0.788235294,0.304347826,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.608695652,0.181818182,0.522727273,0.602620087,0.511777302,0.664543524,0.442105263,0.8,0.621247113,0.788235294,0.304347826,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.739130435,0.181818182,0.318181818,0.596069869,0.599571734,0.539278132,0.747368421,0,0.547344111,0.2,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1,0.181818182,0.522727273,0.596069869,0.599571734,0.539278132,0.747368421,0,0.547344111,0.2,0.304347826,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.47826087,0.181818182,0.204545455,0.596069869,0.599571734,0.539278132,0.747368421,0,0.547344111,0.2,0.304347826,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.434782609,0.272727273,0.227272727,0.596069869,0.599571734,0.596602972,0.580263158,0.392592593,0.556581986,0.358823529,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.391304348,0.272727273,0.181818182,0.637554585,0.56745182,0.685774947,0.614473684,0.355555556,0.304849885,0.694117647,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.47826087,0.272727273,0.477272727,0.637554585,0.56745182,0.685774947,0.614473684,0.355555556,0.304849885,0.694117647,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.47826087,0.272727273,0.25,0.637554585,0.56745182,0.685774947,0.614473684,0.355555556,0.304849885,0.694117647,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,0.272727273,0.272727273,0.637554585,0.56745182,0.685774947,0.614473684,0.355555556,0.304849885,0.694117647,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.52173913,0.272727273,0.295454545,0.637554585,0.56745182,0.685774947,0.614473684,0.355555556,0.304849885,0.694117647,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.782608696,0.272727273,0.227272727,0.545851528,0.533190578,0.543524416,0.784210526,0.177777778,0.35334873,0.394117647,0.47826087,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.47826087,0.272727273,0.340909091,0.545851528,0.533190578,0.543524416,0.784210526,0.177777778,0.35334873,0.394117647,0.47826087,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.782608696,0.272727273,0.159090909,0.609170306,0.576017131,0.615711253,0.318421053,0.407407407,0.519630485,0.476470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.391304348,0.272727273,0.431818182,0.609170306,0.576017131,0.615711253,0.318421053,0.407407407,0.519630485,0.476470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.52173913,0.272727273,0.363636364,0.609170306,0.576017131,0.615711253,0.318421053,0.407407407,0.519630485,0.476470588,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.52173913,0.272727273,0.113636364,0.609170306,0.576017131,0.615711253,0.318421053,0.407407407,0.519630485,0.476470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.608695652,0.272727273,0.272727273,0.609170306,0.576017131,0.615711253,0.318421053,0.407407407,0.519630485,0.476470588,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.347826087,0.272727273,0.181818182,0.543668122,0.601713062,0.481953291,0.675,0,0.524249423,0.035294118,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.52173913,0.272727273,0.25,0.543668122,0.601713062,0.481953291,0.675,0,0.524249423,0.035294118,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.652173913,0.272727273,0.227272727,0.543668122,0.601713062,0.481953291,0.675,0,0.524249423,0.035294118,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.652173913,0.272727273,0.113636364,0.543668122,0.601713062,0.481953291,0.675,0,0.524249423,0.035294118,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.086956522,0.272727273,0.204545455,0.543668122,0.601713062,0.481953291,0.675,0,0.524249423,0.035294118,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.739130435,0.272727273,0.386363636,0.543668122,0.601713062,0.481953291,0.675,0,0.524249423,0.035294118,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.304347826,0.272727273,0.454545455,0.53930131,0.533190578,0.549893843,0.421052632,0.125925926,0.623556582,0.411764706,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.565217391,0.272727273,0.386363636,0.53930131,0.533190578,0.549893843,0.421052632,0.125925926,0.623556582,0.411764706,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.608695652,0.272727273,0.090909091,0.53930131,0.533190578,0.549893843,0.421052632,0.125925926,0.623556582,0.411764706,0.47826087,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.652173913,0.272727273,0.227272727,0.53930131,0.533190578,0.549893843,0.421052632,0.125925926,0.623556582,0.411764706,0.47826087,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.782608696,0.272727273,0.295454545,0.53930131,0.533190578,0.549893843,0.421052632,0.125925926,0.623556582,0.411764706,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.52173913,0.272727273,0.045454545,0.53930131,0.533190578,0.549893843,0.421052632,0.125925926,0.623556582,0.411764706,0.47826087,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.739130435,0.272727273,0.318181818,0.53930131,0.533190578,0.549893843,0.421052632,0.125925926,0.623556582,0.411764706,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.304347826,0.272727273,0.522727273,0.497816594,0.503211991,0.481953291,0.469736842,0.348148148,0.739030023,0.305882353,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.608695652,0.272727273,0.25,0.497816594,0.503211991,0.481953291,0.469736842,0.348148148,0.739030023,0.305882353,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.565217391,0.272727273,0.568181818,0.497816594,0.503211991,0.481953291,0.469736842,0.348148148,0.739030023,0.305882353,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.52173913,0.272727273,0.386363636,0.495633188,0.460385439,0.513800425,0.377631579,0.614814815,0.787528868,0.511764706,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.913043478,0.272727273,0.5,0.495633188,0.460385439,0.513800425,0.377631579,0.614814815,0.787528868,0.511764706,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.565217391,0.272727273,0.204545455,0.495633188,0.460385439,0.513800425,0.377631579,0.614814815,0.787528868,0.511764706,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.782608696,0.272727273,0.022727273,0.495633188,0.460385439,0.513800425,0.377631579,0.614814815,0.787528868,0.511764706,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.565217391,0.272727273,0.409090909,0.524017467,0.466809422,0.569002123,0.252631579,0.8,0.766743649,0.647058824,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0,0.272727273,0.295454545,0.56768559,0.483940043,0.630573248,0.219736842,0.859259259,0.722863741,0.770588235,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.347826087,0.272727273,0.25,0.56768559,0.483940043,0.630573248,0.219736842,0.859259259,0.722863741,0.770588235,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.52173913,0.272727273,0.022727273,0.56768559,0.483940043,0.630573248,0.219736842,0.859259259,0.722863741,0.770588235,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.565217391,0.272727273,0.25,0.56768559,0.483940043,0.630573248,0.219736842,0.859259259,0.722863741,0.770588235,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.652173913,0.272727273,0.159090909,0.56768559,0.483940043,0.630573248,0.219736842,0.859259259,0.722863741,0.770588235,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.652173913,0.272727273,0,0.56768559,0.483940043,0.630573248,0.219736842,0.859259259,0.722863741,0.770588235,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1,0.272727273,0.181818182,0.56768559,0.483940043,0.630573248,0.219736842,0.859259259,0.722863741,0.770588235,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.043478261,0.272727273,0.227272727,0.609170306,0.528907923,0.662420382,0.203947368,0.859259259,0.778290993,0.735294118,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.956521739,0.272727273,0.068181818,0.609170306,0.528907923,0.662420382,0.203947368,0.859259259,0.778290993,0.735294118,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.391304348,0.272727273,0.113636364,0.609170306,0.528907923,0.662420382,0.203947368,0.859259259,0.778290993,0.735294118,0.47826087,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.47826087,0.272727273,0,0.609170306,0.528907923,0.662420382,0.203947368,0.859259259,0.778290993,0.735294118,0.47826087,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.347826087,0.272727273,0.113636364,0.639737991,0.580299786,0.656050955,0.089473684,0.281481481,0.759815242,0.576470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.52173913,0.272727273,0.272727273,0.639737991,0.580299786,0.656050955,0.089473684,0.281481481,0.759815242,0.576470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.739130435,0.272727273,0.181818182,0.639737991,0.580299786,0.656050955,0.089473684,0.281481481,0.759815242,0.576470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.739130435,0.272727273,0.136363636,0.639737991,0.580299786,0.656050955,0.089473684,0.281481481,0.759815242,0.576470588,0.47826087,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0,0.272727273,0.409090909,0.639737991,0.580299786,0.656050955,0.089473684,0.281481481,0.759815242,0.576470588,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.782608696,0.272727273,0.159090909,0.639737991,0.580299786,0.656050955,0.089473684,0.281481481,0.759815242,0.576470588,0.47826087,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.086956522,0.272727273,0.227272727,0.576419214,0.543897216,0.596602972,0.396052632,0.414814815,0.618937644,0.511764706,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.739130435,0.272727273,0.090909091,0.576419214,0.543897216,0.596602972,0.396052632,0.414814815,0.618937644,0.511764706,0.47826087,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.260869565,0.272727273,0.204545455,0.576419214,0.543897216,0.596602972,0.396052632,0.414814815,0.618937644,0.511764706,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.826086957,0.272727273,0.022727273,0.576419214,0.543897216,0.596602972,0.396052632,0.414814815,0.618937644,0.511764706,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.652173913,0.272727273,0.409090909,0.465065502,0.509635974,0.392781316,0.869736842,0,0.404157044,0.041176471,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.869565217,0.272727273,0.159090909,0.465065502,0.509635974,0.392781316,0.869736842,0,0.404157044,0.041176471,0.47826087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0,0.272727273,0.204545455,0.465065502,0.509635974,0.392781316,0.869736842,0,0.404157044,0.041176471,0.47826087,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.304347826,0.272727273,0.227272727,0.556768559,0.505353319,0.583864119,0.634210526,0.62962963,0.394919169,0.582352941,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.043478261,0.272727273,0.318181818,0.556768559,0.505353319,0.583864119,0.634210526,0.62962963,0.394919169,0.582352941,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.782608696,0.272727273,0.068181818,0.556768559,0.505353319,0.583864119,0.634210526,0.62962963,0.394919169,0.582352941,0.47826087,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.782608696,0.272727273,0.181818182,0.556768559,0.505353319,0.583864119,0.634210526,0.62962963,0.394919169,0.582352941,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.869565217,0.272727273,0.227272727,0.556768559,0.505353319,0.583864119,0.634210526,0.62962963,0.394919169,0.582352941,0.47826087,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.652173913,0.272727273,0.204545455,0.530567686,0.533190578,0.537154989,0.601315789,0.081481481,0.390300231,0.376470588,0.47826087,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.652173913,0.272727273,0.113636364,0.530567686,0.533190578,0.537154989,0.601315789,0.081481481,0.390300231,0.376470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.695652174,0.272727273,0.386363636,0.530567686,0.533190578,0.537154989,0.601315789,0.081481481,0.390300231,0.376470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.739130435,0.272727273,0.295454545,0.530567686,0.533190578,0.537154989,0.601315789,0.081481481,0.390300231,0.376470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.913043478,0.272727273,0.409090909,0.530567686,0.533190578,0.537154989,0.601315789,0.081481481,0.390300231,0.376470588,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.956521739,0.272727273,0.159090909,0.530567686,0.533190578,0.537154989,0.601315789,0.081481481,0.390300231,0.376470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.260869565,0.272727273,0.022727273,0.543668122,0.488222698,0.564755839,0.284210526,0.896296296,0.581986143,0.576470588,0.47826087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.652173913,0.272727273,0.545454545,0.64628821,0.496788009,0.72611465,0.106578947,0.725925926,0.554272517,1,0.47826087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
